Data/Ora,N Bici,Tag Bici,Stazione,Badge,Azione,Dismessa,Col.,Comune
12/5/2022 16:41,328,000B72087,38. Stazione FF.SS. 2,20230258,Richiesta prelievo,,8,Parma
12/5/2022 16:39,291,000B77694,01. Duc,20230318,Errore colonnina durante il deposito,,7,Parma
12/5/2022 16:38,328,000B72087,38. Stazione FF.SS. 2,20230258,Riconsegna diretta,,8,Parma
12/5/2022 16:36,294,C009D2874,14. Garibaldi,20230055,Prelievo corretto,,3,Parma
12/5/2022 16:36,294,C009D2874,14. Garibaldi,20230055,Richiesta prelievo,,3,Parma
12/5/2022 16:35,267,419F6D653,01. Duc,20230041,Badge scaduto,,8,Parma
12/5/2022 16:35,261,419F6E747,01. Duc,20230041,Badge scaduto,,1,Parma
12/5/2022 16:35,261,419F6E747,01. Duc,20230041,Badge scaduto,,1,Parma
12/5/2022 16:35,322,000B747BB,14. Garibaldi,20230055,Errore colonnina durante il prelievo,,8,Parma
12/5/2022 16:34,322,000B747BB,14. Garibaldi,20230055,Richiesta prelievo,,8,Parma
12/5/2022 16:34,211,419F6EEA8,14. Garibaldi,20230055,Riconsegna diretta,,5,Parma
12/5/2022 16:32,291,000B77694,14. Garibaldi,20230318,Prelievo corretto,,5,Parma
12/5/2022 16:32,291,000B77694,14. Garibaldi,20230318,Richiesta prelievo,,5,Parma
12/5/2022 16:32,211,419F6EEA8,14. Garibaldi,20230055,Prelievo corretto,,1,Parma
12/5/2022 16:32,211,419F6EEA8,14. Garibaldi,20230055,Richiesta prelievo,,1,Parma
12/5/2022 16:31,322,000B747BB,14. Garibaldi,20230318,Errore colonnina durante il prelievo,,8,Parma
12/5/2022 16:31,322,000B747BB,14. Garibaldi,20230318,Richiesta prelievo,,8,Parma
12/5/2022 16:31,322,000B747BB,14. Garibaldi,20230318,Errore colonnina durante il prelievo,,8,Parma
12/5/2022 16:30,322,000B747BB,14. Garibaldi,20230318,Richiesta prelievo,,8,Parma
12/5/2022 16:30,322,000B747BB,14. Garibaldi,20230318,Errore colonnina durante il prelievo,,8,Parma
12/5/2022 16:30,322,000B747BB,14. Garibaldi,20230318,Richiesta prelievo,,8,Parma
12/5/2022 16:30,322,000B747BB,14. Garibaldi,20230318,Errore colonnina durante il prelievo,,8,Parma
12/5/2022 16:30,322,000B747BB,14. Garibaldi,20230318,Richiesta prelievo,,8,Parma
12/5/2022 16:29,215,419F6D11B,15. Repubblica,20257585,Riconsegna diretta,,2,Parma
12/5/2022 16:29,328,000B72087,02. Ospedale Maggiore,20230258,Prelievo corretto,,5,Parma
12/5/2022 16:28,328,000B72087,02. Ospedale Maggiore,20230258,Richiesta prelievo,,5,Parma
12/5/2022 16:23,179,418DD6928,14. Garibaldi,105319,Riconsegna diretta,,7,Parma
12/5/2022 16:22,19,417A7AA5D,39. Rustici,20230305,Prelievo corretto,,8,Parma
12/5/2022 16:22,19,417A7AA5D,39. Rustici,20230305,Richiesta prelievo,,8,Parma
12/5/2022 16:21,19,417A7AA5D,39. Rustici,20230305,Riconsegna diretta,,8,Parma
12/5/2022 16:21,215,419F6D11B,08. Bixio,20257585,Prelievo corretto,,1,Parma
12/5/2022 16:21,215,419F6D11B,08. Bixio,20257585,Richiesta prelievo,,1,Parma
12/5/2022 16:21,6,417A7D1F6,39. Rustici,20230305,Riconsegna diretta,,10,Parma
12/5/2022 16:21,186,418DD557A,39. Rustici,20230305,Riconsegna diretta,,4,Parma
12/5/2022 16:18,333,000B78CA8,03. Traversetolo,20230169,Riconsegna diretta,,4,Parma
12/5/2022 16:16,179,418DD6928,25. Ospedale • viale Osacca,105319,Prelievo corretto,,6,Parma
12/5/2022 16:16,179,418DD6928,25. Ospedale • viale Osacca,105319,Richiesta prelievo,,6,Parma
12/5/2022 16:14,215,419F6D11B,08. Bixio,20257585,Riconsegna diretta,,1,Parma
12/5/2022 16:13,,417A7B996,02. Ospedale Maggiore,637670,Riconsegna diretta,,9,Parma
12/5/2022 16:13,186,418DD557A,41. Carmignani,20230305,Prelievo corretto,,7,Parma
12/5/2022 16:13,186,418DD557A,41. Carmignani,20230305,Richiesta prelievo,,7,Parma
12/5/2022 16:12,6,417A7D1F6,41. Carmignani,20230305,Prelievo corretto,,5,Parma
12/5/2022 16:12,6,417A7D1F6,41. Carmignani,20230305,Richiesta prelievo,,5,Parma
12/5/2022 16:11,19,417A7AA5D,41. Carmignani,20230305,Prelievo corretto,,3,Parma
12/5/2022 16:11,19,417A7AA5D,41. Carmignani,20230305,Richiesta prelievo,,3,Parma
12/5/2022 16:10,220,419F6EAFC,41. Carmignani,20230305,Prelievo corretto,,4,Parma
12/5/2022 16:10,220,419F6EAFC,41. Carmignani,20230305,Richiesta prelievo,,4,Parma
12/5/2022 16:06,215,419F6D11B,40. Langhirano,20257585,Errore colonnina durante il prelievo,,4,Parma
12/5/2022 16:06,215,419F6D11B,40. Langhirano,20257585,Richiesta prelievo,,4,Parma
12/5/2022 16:05,91,418722BCC,02. Ospedale Maggiore,20212353,Riconsegna diretta,,8,Parma
12/5/2022 16:02,245,419F6EC89,06. Ponte di Mezzo,485555,Riconsegna diretta,,6,Parma
12/5/2022 16:01,333,000B78CA8,01. Duc,20230169,Prelievo corretto,,7,Parma
12/5/2022 16:01,333,000B78CA8,01. Duc,20230169,Richiesta prelievo,,7,Parma
12/5/2022 16:01,267,419F6D653,01. Duc,20230169,Errore colonnina durante il prelievo,,8,Parma
12/5/2022 16:00,267,419F6D653,01. Duc,20230169,Richiesta prelievo,,8,Parma
12/5/2022 16:00,245,419F6EC89,14. Garibaldi,485555,Prelievo corretto,,6,Parma
12/5/2022 16:00,245,419F6EC89,14. Garibaldi,485555,Richiesta prelievo,,6,Parma
12/5/2022 16:00,211,419F6EEA8,14. Garibaldi,485555,Riconsegna diretta,,1,Parma
12/5/2022 15:59,,417A7B996,25. Ospedale • viale Osacca,637670,Prelievo corretto,,5,Parma
12/5/2022 15:59,,417A7B996,25. Ospedale • viale Osacca,637670,Richiesta prelievo,,5,Parma
12/5/2022 15:59,29,417A7BBB3,25. Ospedale • viale Osacca,637670,Errore colonnina durante il prelievo,,3,Parma
12/5/2022 15:59,29,417A7BBB3,25. Ospedale • viale Osacca,637670,Richiesta prelievo,,3,Parma
12/5/2022 15:58,211,419F6EEA8,14. Garibaldi,485555,Prelievo corretto,,1,Parma
12/5/2022 15:58,211,419F6EEA8,14. Garibaldi,485555,Richiesta prelievo,,1,Parma
12/5/2022 15:55,263,419F71186,30. Auditorium Paganini,540199,Riconsegna diretta,,3,Parma
12/5/2022 15:53,245,419F6EC89,14. Garibaldi,20230342,Riconsegna diretta,,6,Parma
12/5/2022 15:53,211,419F6EEA8,14. Garibaldi,20230340,Riconsegna diretta,,1,Parma
12/5/2022 15:51,91,418722BCC,32. Stadio,20212353,Prelievo corretto,,3,Parma
12/5/2022 15:51,91,418722BCC,32. Stadio,20212353,Richiesta prelievo,,3,Parma
12/5/2022 15:51,84,417A7AA4D,26. Palasport,2085935026,Errore colonnina durante il deposito,,10,Parma
12/5/2022 15:51,263,419F71186,10. Barilla Center,540199,Prelievo corretto,,8,Parma
12/5/2022 15:50,263,419F71186,10. Barilla Center,540199,Richiesta prelievo,,8,Parma
12/5/2022 15:42,94,418720B38,28. Bizzozero,20230307,Errore colonnina durante il deposito,,5,Parma
12/5/2022 15:39,245,419F6EC89,25. Ospedale • viale Osacca,20230342,Prelievo corretto,,4,Parma
12/5/2022 15:39,245,419F6EC89,25. Ospedale • viale Osacca,20230342,Richiesta prelievo,,4,Parma
12/5/2022 15:39,318,C009D2865,30. Auditorium Paganini,698109,Riconsegna diretta,,2,Parma
12/5/2022 15:38,211,419F6EEA8,25. Ospedale • viale Osacca,20230340,Prelievo corretto,,2,Parma
12/5/2022 15:38,211,419F6EEA8,25. Ospedale • viale Osacca,20230340,Richiesta prelievo,,2,Parma
12/5/2022 15:36,171,418DBF575,25. Ospedale • viale Osacca,20218559,Riconsegna diretta,,8,Parma
12/5/2022 15:36,119,41872215D,38. Stazione FF.SS. 2,30695056,Riconsegna diretta,,3,Parma
12/5/2022 15:34,171,418DBF575,07. Santa Croce,20218559,Prelievo corretto,,11,Parma
12/5/2022 15:33,171,418DBF575,07. Santa Croce,20218559,Richiesta prelievo,,11,Parma
12/5/2022 15:32,318,C009D2865,13. Borgo XX Marzo,698109,Prelievo corretto,,3,Parma
12/5/2022 15:32,318,C009D2865,13. Borgo XX Marzo,698109,Richiesta prelievo,,3,Parma
12/5/2022 15:31,94,418720B38,06. Ponte di Mezzo,20230307,Prelievo corretto,,2,Parma
12/5/2022 15:31,94,418720B38,06. Ponte di Mezzo,20230307,Richiesta prelievo,,2,Parma
12/5/2022 15:31,84,417A7AA4D,30. Auditorium Paganini,2085935026,Prelievo corretto,,3,Parma
12/5/2022 15:31,84,417A7AA4D,30. Auditorium Paganini,2085935026,Richiesta prelievo,,3,Parma
12/5/2022 15:29,119,41872215D,21. Kennedy,30695056,Prelievo corretto,,2,Parma
12/5/2022 15:28,119,41872215D,21. Kennedy,30695056,Richiesta prelievo,,2,Parma
12/5/2022 15:27,309,C009D2E54,08. Bixio,503876,Riconsegna diretta,,2,Parma
12/5/2022 15:23,309,C009D2E54,07. Santa Croce,503876,Prelievo corretto,,1,Parma
12/5/2022 15:23,309,C009D2E54,07. Santa Croce,503876,Richiesta prelievo,,1,Parma
12/5/2022 15:23,171,418DBF575,07. Santa Croce,503876,Riconsegna diretta,,11,Parma
12/5/2022 15:22,171,418DBF575,07. Santa Croce,503876,Prelievo corretto,,8,Parma
12/5/2022 15:22,171,418DBF575,07. Santa Croce,503876,Richiesta prelievo,,8,Parma
12/5/2022 15:21,84,417A7AA4D,30. Auditorium Paganini,342477,Errore colonnina durante il deposito,,3,Parma
12/5/2022 15:19,254,419F6EB7E,02. Ospedale Maggiore,2113933924,Errore colonnina durante il deposito,,7,Parma
12/5/2022 15:13,84,417A7AA4D,13. Borgo XX Marzo,342477,Prelievo corretto,,8,Parma
12/5/2022 15:13,84,417A7AA4D,13. Borgo XX Marzo,342477,Richiesta prelievo,,8,Parma
12/5/2022 15:09,254,419F6EB7E,20. Efsa,2113933924,Prelievo corretto,,9,Parma
12/5/2022 15:09,254,419F6EB7E,20. Efsa,2113933924,Richiesta prelievo,,9,Parma
12/5/2022 15:09,254,419F6EB7E,20. Efsa,2113933924,Mancato prelievo,,9,Parma
12/5/2022 15:09,254,419F6EB7E,20. Efsa,2113933924,Richiesta prelievo,,9,Parma
12/5/2022 15:05,44,417A79612,21. Kennedy,20230360,Riconsegna diretta,,4,Parma
12/5/2022 15:01,44,417A79612,38. Stazione FF.SS. 2,20230360,Prelievo corretto,,3,Parma
12/5/2022 15:01,44,417A79612,38. Stazione FF.SS. 2,20230360,Richiesta prelievo,,3,Parma
12/5/2022 14:59,44,417A79612,38. Stazione FF.SS. 2,20104763,Riconsegna diretta,,3,Parma
12/5/2022 14:53,44,417A79612,19. Boito,20104763,Prelievo corretto,,9,Parma
12/5/2022 14:53,44,417A79612,19. Boito,20104763,Richiesta prelievo,,9,Parma
12/5/2022 14:50,61,417A7AB05,09. Farini,20236175,Errore colonnina durante il deposito,,2,Parma
12/5/2022 14:44,61,417A7AB05,28. Bizzozero,20236175,Prelievo corretto,,2,Parma
12/5/2022 14:44,61,417A7AB05,28. Bizzozero,20236175,Richiesta prelievo,,2,Parma
12/5/2022 14:38,215,419F6D11B,40. Langhirano,20237750,Riconsegna diretta,,4,Parma
12/5/2022 14:37,295,000B73DBA,08. Bixio,503876,Mancato prelievo,,5,Parma
12/5/2022 14:37,295,000B73DBA,08. Bixio,503876,Richiesta prelievo,,5,Parma
12/5/2022 14:30,260,419F71ADA,39. Rustici,377660,Riconsegna diretta,,6,Parma
12/5/2022 14:25,215,419F6D11B,09. Farini,20237750,Errore colonnina durante il prelievo,,3,Parma
12/5/2022 14:25,215,419F6D11B,09. Farini,20237750,Richiesta prelievo,,3,Parma
12/5/2022 14:25,204,4194E4BE6,09. Farini,20237750,Errore colonnina durante il deposito,,1,Parma
12/5/2022 14:25,280,000B73D63,25. Ospedale • viale Osacca,20236396,Riconsegna diretta,,1,Parma
12/5/2022 14:20,204,4194E4BE6,09. Farini,20237750,Prelievo corretto,,4,Parma
12/5/2022 14:20,204,4194E4BE6,09. Farini,20237750,Richiesta prelievo,,4,Parma
12/5/2022 14:20,301,000B78CC1,07. Santa Croce,20230052,Errore colonnina durante il prelievo,,14,Parma
12/5/2022 14:20,301,000B78CC1,07. Santa Croce,20230052,Richiesta prelievo,,14,Parma
12/5/2022 14:20,333,000B78CA8,01. Duc,20230315,Riconsegna diretta,,7,Parma
12/5/2022 14:20,309,C009D2E54,07. Santa Croce,20230052,Errore colonnina durante il prelievo,,1,Parma
12/5/2022 14:19,309,C009D2E54,07. Santa Croce,20230052,Richiesta prelievo,,1,Parma
12/5/2022 14:17,280,000B73D63,18. Crocetta,20236396,Prelievo corretto,,5,Parma
12/5/2022 14:17,280,000B73D63,18. Crocetta,20236396,Richiesta prelievo,,5,Parma
12/5/2022 14:17,205,4194E3F3E,18. Crocetta,20236396,Errore colonnina durante il prelievo,,3,Parma
12/5/2022 14:16,205,4194E3F3E,18. Crocetta,20236396,Richiesta prelievo,,3,Parma
12/5/2022 14:16,168,4194E746F,04. Campus Chimica,20228098,Riconsegna diretta,,3,Parma
12/5/2022 14:13,260,419F71ADA,36. Campus Ingegneria,377660,Prelievo corretto,,8,Parma
12/5/2022 14:13,260,419F71ADA,36. Campus Ingegneria,377660,Richiesta prelievo,,8,Parma
12/5/2022 14:13,168,4194E746F,24. Campus,20228098,Prelievo corretto,,5,Parma
12/5/2022 14:13,168,4194E746F,24. Campus,20228098,Richiesta prelievo,,5,Parma
12/5/2022 14:12,70,417A7839D,21. Kennedy,30695056,Errore colonnina durante il deposito,,5,Parma
12/5/2022 14:11,333,000B78CA8,07. Santa Croce,20230315,Prelievo corretto,,10,Parma
12/5/2022 14:11,333,000B78CA8,07. Santa Croce,20230315,Richiesta prelievo,,10,Parma
12/5/2022 14:06,36,417A79A26,20. Efsa,20104797,Riconsegna diretta,,1,Parma
12/5/2022 14:04,70,417A7839D,38. Stazione FF.SS. 2,30695056,Prelievo corretto,,5,Parma
12/5/2022 14:04,70,417A7839D,38. Stazione FF.SS. 2,30695056,Richiesta prelievo,,5,Parma
12/5/2022 14:04,36,417A79A26,38. Stazione FF.SS. 2,20104797,Prelievo corretto,,3,Parma
12/5/2022 14:04,36,417A79A26,38. Stazione FF.SS. 2,20104797,Richiesta prelievo,,3,Parma
12/5/2022 14:03,234,419F7123C,12. Barezzi,20266221,Riconsegna off line,,4,Parma
12/5/2022 13:59,234,419F7123C,01. Duc,20266221,Prelievo corretto,,2,Parma
12/5/2022 13:58,234,419F7123C,01. Duc,20266221,Richiesta prelievo,,2,Parma
12/5/2022 13:55,280,000B73D63,18. Crocetta,20236396,Riconsegna diretta,,5,Parma
12/5/2022 13:53,36,417A79A26,38. Stazione FF.SS. 2,20230360,Riconsegna diretta,,3,Parma
12/5/2022 13:51,328,000B72087,02. Ospedale Maggiore,2114602570,Riconsegna diretta,,5,Parma
12/5/2022 13:50,286,C009D5A43,26. Palasport,20230238,Riconsegna diretta,,9,Parma
12/5/2022 13:50,230,419F6EEC9,26. Palasport,20230358,Riconsegna diretta,,8,Parma
12/5/2022 13:47,333,000B78CA8,07. Santa Croce,20230315,Riconsegna diretta,,10,Parma
12/5/2022 13:46,36,417A79A26,10. Barilla Center,20230360,Prelievo corretto,,3,Parma
12/5/2022 13:46,36,417A79A26,10. Barilla Center,20230360,Richiesta prelievo,,3,Parma
12/5/2022 13:45,280,000B73D63,07. Santa Croce,20236396,Prelievo corretto,,11,Parma
12/5/2022 13:45,280,000B73D63,07. Santa Croce,20236396,Richiesta prelievo,,11,Parma
12/5/2022 13:45,309,C009D2E54,07. Santa Croce,20236396,Errore colonnina durante il prelievo,,1,Parma
12/5/2022 13:45,309,C009D2E54,07. Santa Croce,20236396,Richiesta prelievo,,1,Parma
12/5/2022 13:45,309,C009D2E54,07. Santa Croce,20236396,Errore colonnina durante il prelievo,,1,Parma
12/5/2022 13:45,309,C009D2E54,07. Santa Croce,20236396,Richiesta prelievo,,1,Parma
12/5/2022 13:40,328,000B72087,38. Stazione FF.SS. 2,2114602570,Prelievo corretto,,6,Parma
12/5/2022 13:40,328,000B72087,38. Stazione FF.SS. 2,2114602570,Richiesta prelievo,,6,Parma
12/5/2022 13:38,234,419F7123C,01. Duc,560381,Riconsegna diretta,,2,Parma
12/5/2022 13:36,333,000B78CA8,11. Dus,20230315,Prelievo corretto,,1,Parma
12/5/2022 13:36,333,000B78CA8,11. Dus,20230315,Richiesta prelievo,,1,Parma
12/5/2022 13:32,234,419F7123C,14. Garibaldi,560381,Prelievo corretto,,7,Parma
12/5/2022 13:32,234,419F7123C,14. Garibaldi,560381,Richiesta prelievo,,7,Parma
12/5/2022 13:32,286,C009D5A43,32. Stadio,20230238,Prelievo corretto,,10,Parma
12/5/2022 13:32,286,C009D5A43,32. Stadio,20230238,Richiesta prelievo,,10,Parma
12/5/2022 13:32,230,419F6EEC9,32. Stadio,20230358,Prelievo corretto,,4,Parma
12/5/2022 13:32,230,419F6EEC9,32. Stadio,20230358,Richiesta prelievo,,4,Parma
12/5/2022 13:32,248,419F6E988,21. Kennedy,389872,Riconsegna diretta,,10,Parma
12/5/2022 13:26,248,419F6E988,17. Rondani,389872,Prelievo corretto,,3,Parma
12/5/2022 13:26,248,419F6E988,17. Rondani,389872,Richiesta prelievo,,3,Parma
12/5/2022 13:25,248,419F6E988,17. Rondani,389872,Errore colonnina durante il prelievo,,3,Parma
12/5/2022 13:25,248,419F6E988,17. Rondani,389872,Richiesta prelievo,,3,Parma
12/5/2022 13:25,85,417A78C9F,02. Ospedale Maggiore,841736,Errore colonnina durante il deposito,,1,Parma
12/5/2022 13:19,85,417A78C9F,07. Santa Croce,841736,Prelievo corretto,,2,Parma
12/5/2022 13:19,85,417A78C9F,07. Santa Croce,841736,Richiesta prelievo,,2,Parma
12/5/2022 13:16,70,417A7839D,38. Stazione FF.SS. 2,2114585099,Riconsegna diretta,,5,Parma
12/5/2022 13:12,154,418DD2957,10. Barilla Center,781090,Riconsegna diretta,,5,Parma
12/5/2022 13:11,328,000B72087,38. Stazione FF.SS. 2,20230403,Riconsegna diretta,,6,Parma
12/5/2022 13:10,336,C009D38BE,02. Ospedale Maggiore,20230336,Riconsegna diretta,,4,Parma
12/5/2022 13:09,289,00043B0E7,11. Dus,173600,Riconsegna diretta,,4,Parma
12/5/2022 13:07,154,418DD2957,13. Borgo XX Marzo,781090,Prelievo corretto,,6,Parma
12/5/2022 13:07,154,418DD2957,13. Borgo XX Marzo,781090,Richiesta prelievo,,6,Parma
12/5/2022 13:06,318,C009D2865,13. Borgo XX Marzo,781090,Errore colonnina durante il prelievo,,3,Parma
12/5/2022 13:06,70,417A7839D,19. Boito,2114585099,Prelievo corretto,,6,Parma
12/5/2022 13:06,318,C009D2865,13. Borgo XX Marzo,781090,Richiesta prelievo,,3,Parma
12/5/2022 13:06,70,417A7839D,19. Boito,2114585099,Richiesta prelievo,,6,Parma
12/5/2022 13:04,295,000B73DBA,08. Bixio,546761,Riconsegna diretta,,5,Parma
12/5/2022 13:02,289,00043B0E7,20. Efsa,173600,Prelievo corretto,,2,Parma
12/5/2022 13:02,289,00043B0E7,20. Efsa,173600,Richiesta prelievo,,2,Parma
12/5/2022 13:01,263,419F71186,10. Barilla Center,644494,Riconsegna diretta,,8,Parma
12/5/2022 13:01,328,000B72087,22. Cittadella,20230403,Prelievo corretto,,4,Parma
12/5/2022 13:01,,417A7B996,25. Ospedale • viale Osacca,20256753,Riconsegna diretta,,5,Parma
12/5/2022 13:01,328,000B72087,22. Cittadella,20230403,Richiesta prelievo,,4,Parma
12/5/2022 13:00,295,000B73DBA,19. Boito,546761,Prelievo corretto,,10,Parma
12/5/2022 13:00,295,000B73DBA,19. Boito,546761,Richiesta prelievo,,10,Parma
12/5/2022 12:59,336,C009D38BE,43. Del Taglio,20230336,Prelievo corretto,,3,Parma
12/5/2022 12:59,336,C009D38BE,43. Del Taglio,20230336,Richiesta prelievo,,3,Parma
12/5/2022 12:58,263,419F71186,30. Auditorium Paganini,644494,Prelievo corretto,,2,Parma
12/5/2022 12:58,263,419F71186,30. Auditorium Paganini,644494,Richiesta prelievo,,2,Parma
12/5/2022 12:52,85,417A78C9F,07. Santa Croce,20230052,Riconsegna diretta,,2,Parma
12/5/2022 12:47,85,417A78C9F,14. Garibaldi,20230052,Errore colonnina durante il prelievo,,1,Parma
12/5/2022 12:47,85,417A78C9F,14. Garibaldi,20230052,Richiesta prelievo,,1,Parma
12/5/2022 12:42,,417A7B996,24. Campus,20256753,Prelievo corretto,,1,Parma
12/5/2022 12:42,,417A7B996,24. Campus,20256753,Richiesta prelievo,,1,Parma
12/5/2022 12:39,171,418DBF575,07. Santa Croce,20218559,Riconsegna diretta,,8,Parma
12/5/2022 12:32,168,4194E746F,24. Campus,20228098,Riconsegna diretta,,5,Parma
12/5/2022 12:31,171,418DBF575,06. Ponte di Mezzo,20218559,Prelievo corretto,,8,Parma
12/5/2022 12:31,171,418DBF575,06. Ponte di Mezzo,20218559,Richiesta prelievo,,8,Parma
12/5/2022 12:29,168,4194E746F,04. Campus Chimica,20228098,Prelievo corretto,,5,Parma
12/5/2022 12:29,168,4194E746F,04. Campus Chimica,20228098,Richiesta prelievo,,5,Parma
12/5/2022 12:23,333,000B78CA8,11. Dus,20212129,Riconsegna diretta,,1,Parma
12/5/2022 12:17,333,000B78CA8,19. Boito,20212129,Errore colonnina durante il prelievo,,2,Parma
12/5/2022 12:17,333,000B78CA8,19. Boito,20212129,Richiesta prelievo,,2,Parma
12/5/2022 11:48,234,419F7123C,14. Garibaldi,560381,Riconsegna diretta,,7,Parma
12/5/2022 11:42,234,419F7123C,01. Duc,560381,Prelievo corretto,,5,Parma
12/5/2022 11:42,234,419F7123C,01. Duc,560381,Richiesta prelievo,,5,Parma
12/5/2022 11:42,267,419F6D653,01. Duc,560381,Errore colonnina durante il prelievo,,8,Parma
12/5/2022 11:42,267,419F6D653,01. Duc,560381,Richiesta prelievo,,8,Parma
12/5/2022 11:42,234,419F7123C,01. Duc,560381,Errore colonnina durante il prelievo,,5,Parma
12/5/2022 11:41,234,419F7123C,01. Duc,560381,Richiesta prelievo,,5,Parma
12/5/2022 11:28,93,418720D0E,21. Kennedy,570983,Riconsegna diretta,,8,Parma
12/5/2022 11:27,201,4194E50C5,37. Campus Mensa,687098,Riconsegna diretta,,2,Parma
12/5/2022 11:26,234,419F7123C,01. Duc,948670,Riconsegna diretta,,5,Parma
12/5/2022 11:26,93,418720D0E,07. Santa Croce,570983,Prelievo corretto,,10,Parma
12/5/2022 11:26,93,418720D0E,07. Santa Croce,570983,Richiesta prelievo,,10,Parma
12/5/2022 11:24,201,4194E50C5,36. Campus Ingegneria,687098,Prelievo corretto,,10,Parma
12/5/2022 11:24,201,4194E50C5,36. Campus Ingegneria,687098,Richiesta prelievo,,10,Parma
12/5/2022 11:19,181,4194E3DD8,15. Repubblica,841736,Riconsegna diretta,,8,Parma
12/5/2022 11:18,234,419F7123C,25. Ospedale • viale Osacca,948670,Prelievo corretto,,5,Parma
12/5/2022 11:18,234,419F7123C,25. Ospedale • viale Osacca,948670,Richiesta prelievo,,5,Parma
12/5/2022 11:07,181,4194E3DD8,02. Ospedale Maggiore,841736,Prelievo corretto,,5,Parma
12/5/2022 11:06,116,41872033F,21. Kennedy,20173172,Riconsegna diretta,,3,Parma
12/5/2022 11:06,181,4194E3DD8,02. Ospedale Maggiore,841736,Richiesta prelievo,,5,Parma
12/5/2022 11:05,183,4194E4EBA,29. Villetta,30351967,Riconsegna diretta,,6,Parma
12/5/2022 10:58,116,41872033F,05. Stazione FF.SS.,20173172,Prelievo corretto,,10,Parma
12/5/2022 10:58,116,41872033F,05. Stazione FF.SS.,20173172,Richiesta prelievo,,10,Parma
12/5/2022 10:56,318,C009D2865,13. Borgo XX Marzo,20230292,Riconsegna diretta,,3,Parma
12/5/2022 10:53,183,4194E4EBA,06. Ponte di Mezzo,30351967,Prelievo corretto,,6,Parma
12/5/2022 10:53,183,4194E4EBA,06. Ponte di Mezzo,30351967,Richiesta prelievo,,6,Parma
12/5/2022 10:41,318,C009D2865,18. Crocetta,20230292,Prelievo corretto,,5,Parma
12/5/2022 10:40,318,C009D2865,18. Crocetta,20230292,Richiesta prelievo,,5,Parma
12/5/2022 10:28,36,417A79A26,10. Barilla Center,20230360,Riconsegna diretta,,3,Parma
12/5/2022 10:26,171,418DBF575,06. Ponte di Mezzo,230778,Riconsegna diretta,,8,Parma
12/5/2022 10:24,36,417A79A26,01. Duc,20230360,Prelievo corretto,,3,Parma
12/5/2022 10:24,36,417A79A26,01. Duc,20230360,Richiesta prelievo,,3,Parma
12/5/2022 10:21,171,418DBF575,08. Bixio,230778,Prelievo corretto,,4,Parma
12/5/2022 10:21,171,418DBF575,08. Bixio,230778,Richiesta prelievo,,4,Parma
12/5/2022 9:59,267,419F6D653,01. Duc,20266221,Riconsegna diretta,,8,Parma
12/5/2022 9:58,154,418DD2957,13. Borgo XX Marzo,20230319,Riconsegna diretta,,6,Parma
12/5/2022 9:54,267,419F6D653,30. Auditorium Paganini,20266221,Prelievo corretto,,8,Parma
12/5/2022 9:53,267,419F6D653,30. Auditorium Paganini,20266221,Richiesta prelievo,,8,Parma
12/5/2022 9:50,137,418720D17,02. Ospedale Maggiore,20212387,Riconsegna diretta,,3,Parma
