Data/Ora,N Bici,Tag Bici,Stazione,Badge,Azione,Dismessa,Col.,Comune
11/7/2022 19:29,230,419F6EEC9,05. Stazione FF.SS.,271918,Richiesta prelievo,,15,Parma
11/7/2022 19:29,295,000B73DBA,25. Ospedale • viale Osacca,513618,Errore colonnina durante il prelievo,,13,Parma
11/7/2022 19:28,295,000B73DBA,25. Ospedale • viale Osacca,513618,Richiesta prelievo,,13,Parma
11/7/2022 19:28,212,419F6EB18,09. Farini,619561,Prelievo corretto,,4,Parma
11/7/2022 19:28,212,419F6EB18,09. Farini,619561,Richiesta prelievo,,4,Parma
11/7/2022 19:27,187,4194E68D3,05. Stazione FF.SS.,940411,Prelievo corretto,,16,Parma
11/7/2022 19:27,187,4194E68D3,05. Stazione FF.SS.,940411,Richiesta prelievo,,16,Parma
11/7/2022 19:26,326,000B74B5A,14. Garibaldi,560381,Prelievo corretto,,4,Parma
11/7/2022 19:25,326,000B74B5A,14. Garibaldi,560381,Richiesta prelievo,,4,Parma
11/7/2022 19:24,1,0,29. Villetta,,Prelievo senza autorizzazione,,2,Parma
11/7/2022 19:24,1,0,29. Villetta,,Prelievo senza autorizzazione,,2,Parma
11/7/2022 19:24,1,0,29. Villetta,,Prelievo senza autorizzazione,,2,Parma
11/7/2022 19:24,1,0,29. Villetta,,Prelievo senza autorizzazione,,2,Parma
11/7/2022 19:24,1,0,29. Villetta,,Prelievo senza autorizzazione,,2,Parma
11/7/2022 19:24,1,0,29. Villetta,,Prelievo senza autorizzazione,,2,Parma
11/7/2022 19:24,279,000B7502C,07. Santa Croce,513618,Riconsegna diretta,,14,Parma
11/7/2022 19:23,1,0,15. Repubblica,,Errore colonnina durante il deposito,,2,Parma
11/7/2022 19:23,279,000B7502C,07. Santa Croce,513618,Prelievo corretto,,1,Parma
11/7/2022 19:23,279,000B7502C,07. Santa Croce,513618,Richiesta prelievo,,1,Parma
11/7/2022 19:22,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 19:22,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 19:22,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 19:22,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 19:22,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 19:22,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 19:22,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 19:22,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 19:22,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 19:20,243,419F6ED93,14. Garibaldi,503876,Riconsegna diretta,,5,Parma
11/7/2022 19:18,294,C009D2874,07. Santa Croce,881880,Riconsegna off line,,11,Parma
11/7/2022 19:17,294,C009D2874,07. Santa Croce,881880,Prelievo corretto,,9,Parma
11/7/2022 19:17,294,C009D2874,07. Santa Croce,881880,Richiesta prelievo,,9,Parma
11/7/2022 19:17,294,C009D2874,07. Santa Croce,881880,Mancato prelievo,,9,Parma
11/7/2022 19:17,223,419F6D316,28. Bizzozero,425697,Riconsegna diretta,,3,Parma
11/7/2022 19:17,330,C009D3983,38. Stazione FF.SS. 2,359998,Riconsegna diretta,,3,Parma
11/7/2022 19:17,326,000B74B5A,14. Garibaldi,385939,Riconsegna diretta,,4,Parma
11/7/2022 19:17,294,C009D2874,07. Santa Croce,881880,Richiesta prelievo,,9,Parma
11/7/2022 19:15,267,419F6D653,18. Crocetta,895428,Riconsegna diretta,,8,Parma
11/7/2022 19:13,303,C009D30CC,06. Ponte di Mezzo,20230322,Prelievo corretto,,8,Parma
11/7/2022 19:13,303,C009D30CC,06. Ponte di Mezzo,20230322,Richiesta prelievo,,8,Parma
11/7/2022 19:13,146,41871FF17,14. Garibaldi,20176963,Prelievo corretto,,9,Parma
11/7/2022 19:13,146,41871FF17,14. Garibaldi,20176963,Richiesta prelievo,,9,Parma
11/7/2022 19:12,257,419F6EFB5,36. Campus Ingegneria,20228098,Prelievo corretto,,10,Parma
11/7/2022 19:12,257,419F6EFB5,36. Campus Ingegneria,20228098,Richiesta prelievo,,10,Parma
11/7/2022 19:12,243,419F6ED93,25. Ospedale • viale Osacca,503876,Prelievo corretto,,5,Parma
11/7/2022 19:12,243,419F6ED93,25. Ospedale • viale Osacca,503876,Richiesta prelievo,,5,Parma
11/7/2022 19:12,223,419F6D316,40. Langhirano,425697,Prelievo corretto,,8,Parma
11/7/2022 19:12,223,419F6D316,40. Langhirano,425697,Richiesta prelievo,,8,Parma
11/7/2022 19:11,330,C009D3983,14. Garibaldi,359998,Prelievo corretto,,4,Parma
11/7/2022 19:11,330,C009D3983,14. Garibaldi,359998,Richiesta prelievo,,4,Parma
11/7/2022 19:10,294,C009D2874,07. Santa Croce,20233094,Riconsegna diretta,,9,Parma
11/7/2022 19:04,279,000B7502C,07. Santa Croce,20202891,Riconsegna diretta,,1,Parma
11/7/2022 19:04,279,000B7502C,07. Santa Croce,20202891,Prelievo corretto,,4,Parma
11/7/2022 19:04,279,000B7502C,07. Santa Croce,20202891,Richiesta prelievo,,4,Parma
11/7/2022 19:03,326,000B74B5A,27. Ostello Gioventù,385939,Prelievo corretto,,2,Parma
11/7/2022 19:03,326,000B74B5A,27. Ostello Gioventù,385939,Richiesta prelievo,,2,Parma
11/7/2022 19:03,318,C009D2865,05. Stazione FF.SS.,940411,Riconsegna diretta,,10,Parma
11/7/2022 19:03,286,C009D5A43,05. Stazione FF.SS.,687098,Riconsegna diretta,,20,Parma
11/7/2022 19:03,267,419F6D653,38. Stazione FF.SS. 2,895428,Prelievo corretto,,3,Parma
11/7/2022 19:03,1,0,38. Stazione FF.SS. 2,895428,Richiesta prelievo,,3,Parma
11/7/2022 18:58,294,C009D2874,01. Duc,20233094,Prelievo corretto,,7,Parma
11/7/2022 18:58,294,C009D2874,01. Duc,20233094,Richiesta prelievo,,7,Parma
11/7/2022 18:55,212,419F6EB18,09. Farini,930548,Riconsegna diretta,,4,Parma
11/7/2022 18:50,64,417A7CE23,25. Ospedale • viale Osacca,20230340,Errore colonnina durante il deposito,,8,Parma
11/7/2022 18:49,286,C009D5A43,23. Vittoria,687098,Prelievo corretto,,1,Parma
11/7/2022 18:49,286,C009D5A43,23. Vittoria,687098,Richiesta prelievo,,1,Parma
11/7/2022 18:49,171,418DBF575,26. Palasport,20230423,Riconsegna diretta,,8,Parma
11/7/2022 18:49,243,419F6ED93,25. Ospedale • viale Osacca,20230342,Riconsegna diretta,,5,Parma
11/7/2022 18:49,318,C009D2865,23. Vittoria,940411,Prelievo corretto,,3,Parma
11/7/2022 18:49,318,C009D2865,23. Vittoria,940411,Richiesta prelievo,,3,Parma
11/7/2022 18:48,318,C009D2865,23. Vittoria,940411,Riconsegna diretta,,3,Parma
11/7/2022 18:48,318,C009D2865,23. Vittoria,940411,Errore colonnina durante il prelievo,,3,Parma
11/7/2022 18:48,318,C009D2865,23. Vittoria,940411,Richiesta prelievo,,3,Parma
11/7/2022 18:45,243,419F6ED93,21. Kennedy,20230342,Prelievo corretto,,8,Parma
11/7/2022 18:45,243,419F6ED93,21. Kennedy,20230342,Richiesta prelievo,,8,Parma
11/7/2022 18:45,243,419F6ED93,21. Kennedy,20230342,Errore colonnina durante il prelievo,,8,Parma
11/7/2022 18:44,243,419F6ED93,21. Kennedy,20230342,Richiesta prelievo,,8,Parma
11/7/2022 18:44,64,417A7CE23,21. Kennedy,20230340,Prelievo corretto,,10,Parma
11/7/2022 18:44,64,417A7CE23,21. Kennedy,20230340,Richiesta prelievo,,10,Parma
11/7/2022 18:42,271,C009D283C,30. Auditorium Paganini,20266221,Riconsegna diretta,,3,Parma
11/7/2022 18:39,232,419F71773,25. Ospedale • viale Osacca,20212443,Riconsegna diretta,,2,Parma
11/7/2022 18:38,154,418DD2957,05. Stazione FF.SS.,880086,Riconsegna diretta,,12,Parma
11/7/2022 18:37,312,000B77F46,24. Campus,425697,Errore colonnina durante il prelievo,,2,Parma
11/7/2022 18:37,294,C009D2874,01. Duc,373408,Riconsegna diretta,,7,Parma
11/7/2022 18:37,312,000B77F46,24. Campus,425697,Richiesta prelievo,,2,Parma
11/7/2022 18:37,19,417A7AA5D,01. Duc,633285,Errore colonnina durante il deposito,,8,Parma
11/7/2022 18:37,312,000B77F46,24. Campus,425697,Errore colonnina durante il prelievo,,2,Parma
11/7/2022 18:36,315,C009D3CDD,38. Stazione FF.SS. 2,20230139,Riconsegna diretta,,5,Parma
11/7/2022 18:36,312,000B77F46,24. Campus,425697,Richiesta prelievo,,2,Parma
11/7/2022 18:36,121,4187249D2,26. Palasport,20212366,Riconsegna diretta,,1,Parma
11/7/2022 18:36,312,000B77F46,24. Campus,425697,Mancato prelievo,,2,Parma
11/7/2022 18:36,212,419F6EB18,24. Campus,930548,Prelievo corretto,,9,Parma
11/7/2022 18:36,312,000B77F46,24. Campus,425697,Richiesta prelievo,,2,Parma
11/7/2022 18:36,212,419F6EB18,24. Campus,930548,Richiesta prelievo,,9,Parma
11/7/2022 18:36,200,418DBF127,14. Garibaldi,952398,Errore colonnina durante il deposito,,1,Parma
11/7/2022 18:35,271,C009D283C,01. Duc,20266221,Prelievo corretto,,5,Parma
11/7/2022 18:35,271,C009D283C,01. Duc,20266221,Richiesta prelievo,,5,Parma
11/7/2022 18:33,329,0004394F0,08. Bixio,20104081,Riconsegna diretta,,8,Parma
11/7/2022 18:30,333,000B78CA8,18. Crocetta,20230255,Riconsegna diretta,,2,Parma
11/7/2022 18:30,331,000B77EDD,18. Crocetta,20230251,Riconsegna diretta,,1,Parma
11/7/2022 18:30,223,419F6D316,40. Langhirano,825791,Riconsegna diretta,,8,Parma
11/7/2022 18:30,154,418DD2957,21. Kennedy,880086,Prelievo corretto,,2,Parma
11/7/2022 18:30,154,418DD2957,21. Kennedy,880086,Richiesta prelievo,,2,Parma
11/7/2022 18:29,232,419F71773,38. Stazione FF.SS. 2,20212443,Prelievo corretto,,5,Parma
11/7/2022 18:29,232,419F71773,38. Stazione FF.SS. 2,20212443,Richiesta prelievo,,5,Parma
11/7/2022 18:28,171,418DBF575,38. Stazione FF.SS. 2,20230423,Prelievo corretto,,13,Parma
11/7/2022 18:28,171,418DBF575,38. Stazione FF.SS. 2,20230423,Richiesta prelievo,,13,Parma
11/7/2022 18:28,119,41872215D,08. Bixio,687098,Errore colonnina durante il deposito,,4,Parma
11/7/2022 18:27,329,0004394F0,25. Ospedale • viale Osacca,20104081,Prelievo corretto,,2,Parma
11/7/2022 18:27,200,418DBF127,11. Dus,952398,Prelievo corretto,,7,Parma
11/7/2022 18:27,329,0004394F0,25. Ospedale • viale Osacca,20104081,Richiesta prelievo,,2,Parma
11/7/2022 18:27,200,418DBF127,11. Dus,952398,Richiesta prelievo,,7,Parma
11/7/2022 18:25,308,C009D2E62,03. Traversetolo,418690,Riconsegna diretta,,3,Parma
11/7/2022 18:25,171,418DBF575,38. Stazione FF.SS. 2,124672,Riconsegna diretta,,13,Parma
11/7/2022 18:24,273,000B74636,29. Villetta,20230007,Riconsegna diretta,,3,Parma
11/7/2022 18:24,331,000B77EDD,25. Ospedale • viale Osacca,20230251,Prelievo corretto,,8,Parma
11/7/2022 18:24,333,000B78CA8,25. Ospedale • viale Osacca,20230255,Prelievo corretto,,10,Parma
11/7/2022 18:24,331,000B77EDD,25. Ospedale • viale Osacca,20230251,Richiesta prelievo,,8,Parma
11/7/2022 18:24,315,C009D3CDD,02. Ospedale Maggiore,20230139,Prelievo corretto,,3,Parma
11/7/2022 18:24,333,000B78CA8,25. Ospedale • viale Osacca,20230255,Richiesta prelievo,,10,Parma
11/7/2022 18:23,315,C009D3CDD,02. Ospedale Maggiore,20230139,Richiesta prelievo,,3,Parma
11/7/2022 18:23,223,419F6D316,09. Farini,825791,Prelievo corretto,,1,Parma
11/7/2022 18:23,223,419F6D316,09. Farini,825791,Richiesta prelievo,,1,Parma
11/7/2022 18:21,286,C009D5A43,23. Vittoria,513618,Riconsegna diretta,,1,Parma
11/7/2022 18:21,332,C009D07F4,12. Barezzi,20230054,Riconsegna diretta,,4,Parma
11/7/2022 18:21,121,4187249D2,24. Campus,20212366,Prelievo corretto,,6,Parma
11/7/2022 18:21,121,4187249D2,24. Campus,20212366,Richiesta prelievo,,6,Parma
11/7/2022 18:21,94,418720B38,02. Ospedale Maggiore,132788,Riconsegna diretta,,1,Parma
11/7/2022 18:21,39,417A79514,35. Marsala,974377,Riconsegna diretta,,3,Parma
11/7/2022 18:20,262,419F6EC5F,05. Stazione FF.SS.,20230278,Errore colonnina durante il deposito,,13,Parma
11/7/2022 18:19,163,4194E58D0,38. Stazione FF.SS. 2,2114590545,Riconsegna diretta,,14,Parma
11/7/2022 18:18,267,419F6D653,38. Stazione FF.SS. 2,20173369,Riconsegna diretta,,3,Parma
11/7/2022 18:17,310,00043B12C,39. Rustici,20173141,Riconsegna diretta,,9,Parma
11/7/2022 18:16,39,417A79514,22. Cittadella,974377,Prelievo corretto,,6,Parma
11/7/2022 18:16,39,417A79514,22. Cittadella,974377,Richiesta prelievo,,6,Parma
11/7/2022 18:16,339,C009D284B,10. Barilla Center,20212257,Riconsegna diretta,,7,Parma
11/7/2022 18:15,273,000B74636,17. Rondani,20230007,Prelievo corretto,,3,Parma
11/7/2022 18:15,273,000B74636,17. Rondani,20230007,Richiesta prelievo,,3,Parma
11/7/2022 18:14,318,C009D2865,23. Vittoria,20173526,Riconsegna diretta,,3,Parma
11/7/2022 18:14,94,418720B38,21. Kennedy,132788,Prelievo corretto,,7,Parma
11/7/2022 18:14,94,418720B38,21. Kennedy,132788,Richiesta prelievo,,7,Parma
11/7/2022 18:14,163,4194E58D0,25. Ospedale • viale Osacca,2114590545,Prelievo corretto,,9,Parma
11/7/2022 18:13,163,4194E58D0,25. Ospedale • viale Osacca,2114590545,Richiesta prelievo,,9,Parma
11/7/2022 18:13,331,000B77EDD,25. Ospedale • viale Osacca,2114590545,Mancato prelievo,,8,Parma
11/7/2022 18:13,331,000B77EDD,25. Ospedale • viale Osacca,2114590545,Richiesta prelievo,,8,Parma
11/7/2022 18:13,171,418DBF575,06. Ponte di Mezzo,124672,Prelievo corretto,,1,Parma
11/7/2022 18:13,171,418DBF575,06. Ponte di Mezzo,124672,Richiesta prelievo,,1,Parma
11/7/2022 18:12,262,419F6EC5F,21. Kennedy,20230278,Prelievo corretto,,6,Parma
11/7/2022 18:12,262,419F6EC5F,21. Kennedy,20230278,Richiesta prelievo,,6,Parma
11/7/2022 18:12,332,C009D07F4,28. Bizzozero,20230054,Prelievo corretto,,7,Parma
11/7/2022 18:12,332,C009D07F4,28. Bizzozero,20230054,Richiesta prelievo,,7,Parma
11/7/2022 18:11,318,C009D2865,25. Ospedale • viale Osacca,20173526,Prelievo corretto,,5,Parma
11/7/2022 18:10,318,C009D2865,25. Ospedale • viale Osacca,20173526,Richiesta prelievo,,5,Parma
11/7/2022 18:10,286,C009D5A43,40. Langhirano,513618,Prelievo corretto,,4,Parma
11/7/2022 18:10,286,C009D5A43,40. Langhirano,513618,Richiesta prelievo,,4,Parma
11/7/2022 18:09,308,C009D2E62,40. Langhirano,418690,Prelievo corretto,,8,Parma
11/7/2022 18:09,308,C009D2E62,40. Langhirano,418690,Richiesta prelievo,,8,Parma
11/7/2022 18:09,333,000B78CA8,06. Ponte di Mezzo,546761,Mancato prelievo,,3,Parma
11/7/2022 18:08,333,000B78CA8,06. Ponte di Mezzo,546761,Richiesta prelievo,,3,Parma
11/7/2022 18:07,320,000BB2A10,08. Bixio,883907,Riconsegna diretta,,3,Parma
11/7/2022 18:07,339,C009D284B,38. Stazione FF.SS. 2,20212257,Prelievo corretto,,3,Parma
11/7/2022 18:07,339,C009D284B,38. Stazione FF.SS. 2,20212257,Richiesta prelievo,,3,Parma
11/7/2022 18:07,1,0,34. Ospedale • via Volturno,698349,Deposito manuale,,1,Parma
11/7/2022 18:06,19,417A7AA5D,23. Vittoria,633285,Prelievo corretto,,4,Parma
11/7/2022 18:06,36,417A79A26,34. Ospedale • via Volturno,698349,Numero massimo di bici raggiunto,,7,Parma
11/7/2022 18:06,19,417A7AA5D,23. Vittoria,633285,Richiesta prelievo,,4,Parma
11/7/2022 18:06,36,417A79A26,34. Ospedale • via Volturno,698349,Numero massimo di bici raggiunto,,7,Parma
11/7/2022 18:06,220,419F6EAFC,34. Ospedale • via Volturno,698349,Numero massimo di bici raggiunto,,10,Parma
11/7/2022 18:06,1,0,34. Ospedale • via Volturno,698349,Errore colonnina durante il prelievo,,8,Parma
11/7/2022 18:05,1,0,34. Ospedale • via Volturno,698349,Richiesta prelievo,,8,Parma
11/7/2022 18:05,220,419F6EAFC,34. Ospedale • via Volturno,698349,Errore colonnina durante il prelievo,,10,Parma
11/7/2022 18:05,243,419F6ED93,21. Kennedy,20228925,Riconsegna diretta,,8,Parma
11/7/2022 18:05,220,419F6EAFC,34. Ospedale • via Volturno,698349,Richiesta prelievo,,10,Parma
11/7/2022 18:04,282,000B76DFB,38. Stazione FF.SS. 2,715385,Riconsegna diretta,,29,Parma
11/7/2022 18:03,119,41872215D,37. Campus Mensa,687098,Prelievo corretto,,9,Parma
11/7/2022 18:03,119,41872215D,37. Campus Mensa,687098,Richiesta prelievo,,9,Parma
11/7/2022 18:03,294,C009D2874,23. Vittoria,373408,Prelievo corretto,,3,Parma
11/7/2022 18:03,294,C009D2874,23. Vittoria,373408,Richiesta prelievo,,3,Parma
11/7/2022 18:02,267,419F6D653,33. Cavagnari,20173369,Prelievo corretto,,10,Parma
11/7/2022 18:02,267,419F6D653,33. Cavagnari,20173369,Richiesta prelievo,,10,Parma
11/7/2022 18:00,240,419F6EA36,38. Stazione FF.SS. 2,20201153,Riconsegna diretta,,30,Parma
11/7/2022 18:00,318,C009D2865,25. Ospedale • viale Osacca,20173526,Riconsegna diretta,,5,Parma
11/7/2022 17:59,271,C009D283C,01. Duc,20233094,Errore colonnina durante il deposito,,5,Parma
11/7/2022 17:58,320,000BB2A10,01. Duc,883907,Prelievo corretto,,2,Parma
11/7/2022 17:58,320,000BB2A10,01. Duc,883907,Richiesta prelievo,,2,Parma
11/7/2022 17:57,339,C009D284B,38. Stazione FF.SS. 2,373469,Riconsegna diretta,,3,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,1,0,32. Stadio,,Prelievo senza autorizzazione,,6,Parma
11/7/2022 17:57,282,000B76DFB,09. Farini,715385,Errore colonnina durante il prelievo,,2,Parma
11/7/2022 17:57,282,000B76DFB,09. Farini,715385,Richiesta prelievo,,2,Parma
11/7/2022 17:55,229,419F71AA1,01. Duc,20230451,Errore colonnina durante il deposito,,6,Parma
11/7/2022 17:55,315,C009D3CDD,02. Ospedale Maggiore,148264,Riconsegna off line,,3,Parma
11/7/2022 17:55,335,C009D08E7,14. Garibaldi,2114591944,Riconsegna diretta,,2,Parma
11/7/2022 17:53,317,000B7724B,17. Rondani,20230303,Riconsegna diretta,,5,Parma
11/7/2022 17:53,320,000BB2A10,01. Duc,573722,Riconsegna off line,,2,Parma
11/7/2022 17:52,318,C009D2865,34. Ospedale • via Volturno,20173526,Prelievo corretto,,5,Parma
11/7/2022 17:52,318,C009D2865,34. Ospedale • via Volturno,20173526,Richiesta prelievo,,5,Parma
11/7/2022 17:52,181,4194E3DD8,11. Dus,952398,Riconsegna diretta,,5,Parma
11/7/2022 17:52,204,4194E4BE6,35. Marsala,20173174,Riconsegna diretta,,1,Parma
11/7/2022 17:51,234,419F7123C,12. Barezzi,816111,Riconsegna diretta,,8,Parma
11/7/2022 17:50,291,000B77694,28. Bizzozero,197019,Riconsegna off line,,8,Parma
11/7/2022 17:49,335,C009D08E7,38. Stazione FF.SS. 2,2114591944,Prelievo corretto,,13,Parma
11/7/2022 17:49,339,C009D284B,25. Ospedale • viale Osacca,373469,Prelievo corretto,,4,Parma
11/7/2022 17:49,243,419F6ED93,21. Kennedy,20228925,Prelievo corretto,,4,Parma
11/7/2022 17:49,335,C009D08E7,38. Stazione FF.SS. 2,2114591944,Richiesta prelievo,,13,Parma
11/7/2022 17:49,339,C009D284B,25. Ospedale • viale Osacca,373469,Richiesta prelievo,,4,Parma
11/7/2022 17:49,331,000B77EDD,25. Ospedale • viale Osacca,373469,Mancato prelievo,,8,Parma
11/7/2022 17:49,243,419F6ED93,21. Kennedy,20228925,Richiesta prelievo,,4,Parma
11/7/2022 17:48,331,000B77EDD,25. Ospedale • viale Osacca,373469,Richiesta prelievo,,8,Parma
11/7/2022 17:46,204,4194E4BE6,07. Santa Croce,20173174,Prelievo corretto,,1,Parma
11/7/2022 17:46,204,4194E4BE6,07. Santa Croce,20173174,Richiesta prelievo,,1,Parma
11/7/2022 17:46,279,000B7502C,07. Santa Croce,20173174,Riconsegna diretta,,4,Parma
11/7/2022 17:46,271,C009D283C,25. Ospedale • viale Osacca,20233094,Prelievo corretto,,14,Parma
11/7/2022 17:46,271,C009D283C,25. Ospedale • viale Osacca,20233094,Richiesta prelievo,,14,Parma
11/7/2022 17:46,234,419F7123C,38. Stazione FF.SS. 2,816111,Prelievo corretto,,3,Parma
11/7/2022 17:45,279,000B7502C,07. Santa Croce,20173174,Prelievo corretto,,3,Parma
11/7/2022 17:45,234,419F7123C,38. Stazione FF.SS. 2,816111,Richiesta prelievo,,3,Parma
11/7/2022 17:45,279,000B7502C,07. Santa Croce,20173174,Richiesta prelievo,,3,Parma
11/7/2022 17:44,294,C009D2874,23. Vittoria,20218559,Riconsegna diretta,,3,Parma
11/7/2022 17:44,71,417A782CD,26. Palasport,2114583248,Riconsegna diretta,,7,Parma
11/7/2022 17:44,181,4194E3DD8,20. Efsa,952398,Prelievo corretto,,2,Parma
11/7/2022 17:44,317,000B7724B,20. Efsa,20230303,Prelievo corretto,,6,Parma
11/7/2022 17:44,181,4194E3DD8,20. Efsa,952398,Richiesta prelievo,,2,Parma
11/7/2022 17:44,317,000B7724B,20. Efsa,20230303,Richiesta prelievo,,6,Parma
11/7/2022 17:43,315,C009D3CDD,23. Vittoria,148264,Errore colonnina durante il prelievo,,6,Parma
11/7/2022 17:43,335,C009D08E7,38. Stazione FF.SS. 2,146671,Riconsegna diretta,,13,Parma
11/7/2022 17:43,315,C009D3CDD,23. Vittoria,148264,Richiesta prelievo,,6,Parma
11/7/2022 17:43,240,419F6EA36,40. Langhirano,20201153,Prelievo corretto,,7,Parma
11/7/2022 17:43,240,419F6EA36,40. Langhirano,20201153,Richiesta prelievo,,7,Parma
11/7/2022 17:42,310,00043B12C,34. Ospedale • via Volturno,20173141,Prelievo corretto,,6,Parma
11/7/2022 17:42,310,00043B12C,34. Ospedale • via Volturno,20173141,Richiesta prelievo,,6,Parma
11/7/2022 17:42,331,000B77EDD,25. Ospedale • viale Osacca,292514,Riconsegna off line,,8,Parma
11/7/2022 17:41,320,000BB2A10,22. Cittadella,573722,Prelievo corretto,,8,Parma
11/7/2022 17:41,320,000BB2A10,22. Cittadella,573722,Richiesta prelievo,,8,Parma
11/7/2022 17:41,229,419F71AA1,27. Ostello Gioventù,20230451,Prelievo corretto,,8,Parma
11/7/2022 17:41,229,419F71AA1,27. Ostello Gioventù,20230451,Richiesta prelievo,,8,Parma
11/7/2022 17:40,146,41871FF17,14. Garibaldi,20176963,Riconsegna diretta,,9,Parma
11/7/2022 17:39,29,417A7BBB3,26. Palasport,398965,Riconsegna diretta,,5,Parma
11/7/2022 17:39,38,417A7C3C5,40. Langhirano,279109,Riconsegna diretta,,6,Parma
