Data/Ora,N Bici,Tag Bici,Stazione,Badge,Azione,Dismessa,Col.,Comune
10/7/2022 16:26,335,C009D08E7,38. Stazione FF.SS. 2,30351888,Riconsegna diretta,,10,Parma
10/7/2022 16:26,264,419F6EC01,38. Stazione FF.SS. 2,20173394,Riconsegna diretta,,8,Parma
10/7/2022 16:25,183,4194E4EBA,13. Borgo XX Marzo,20105089,Errore colonnina durante il prelievo,,1,Parma
10/7/2022 16:25,183,4194E4EBA,13. Borgo XX Marzo,20105089,Richiesta prelievo,,1,Parma
10/7/2022 16:20,6,417A7D1F6,05. Stazione FF.SS.,20230305,Riconsegna diretta,,2,Parma
10/7/2022 16:20,116,41872033F,21. Kennedy,660661,Errore colonnina durante il deposito,,5,Parma
10/7/2022 16:19,93,418720D0E,12. Barezzi,20212204,Errore colonnina durante il deposito,,7,Parma
10/7/2022 16:19,213,419F719F1,22. Cittadella,843972,Riconsegna diretta,,9,Parma
10/7/2022 16:19,257,419F6EFB5,09. Farini,20212356,Riconsegna diretta,,4,Parma
10/7/2022 16:19,36,417A79A26,05. Stazione FF.SS.,20230305,Riconsegna diretta,,5,Parma
10/7/2022 16:18,333,000B78CA8,07. Santa Croce,20230258,Riconsegna diretta,,8,Parma
10/7/2022 16:18,253,419F6E8AA,01. Duc,20228749,Riconsegna diretta,,8,Parma
10/7/2022 16:17,335,C009D08E7,25. Ospedale • viale Osacca,30351888,Prelievo corretto,,14,Parma
10/7/2022 16:17,335,C009D08E7,25. Ospedale • viale Osacca,30351888,Richiesta prelievo,,14,Parma
10/7/2022 16:17,264,419F6EC01,25. Ospedale • viale Osacca,20173394,Prelievo corretto,,4,Parma
10/7/2022 16:17,295,000B73DBA,25. Ospedale • viale Osacca,30351888,Errore colonnina durante il prelievo,,13,Parma
10/7/2022 16:17,264,419F6EC01,25. Ospedale • viale Osacca,20173394,Richiesta prelievo,,4,Parma
10/7/2022 16:17,295,000B73DBA,25. Ospedale • viale Osacca,30351888,Richiesta prelievo,,13,Parma
10/7/2022 16:16,160,4194E4E9F,37. Campus Mensa,20212129,Riconsegna diretta,,2,Parma
10/7/2022 16:16,315,C009D3CDD,38. Stazione FF.SS. 2,20104941,Riconsegna diretta,,2,Parma
10/7/2022 16:16,116,41872033F,21. Kennedy,660661,Prelievo corretto,,5,Parma
10/7/2022 16:16,116,41872033F,21. Kennedy,660661,Richiesta prelievo,,5,Parma
10/7/2022 16:16,279,000B7502C,37. Campus Mensa,20212129,Riconsegna diretta,,10,Parma
10/7/2022 16:16,242,419F6E744,05. Stazione FF.SS.,20230305,Riconsegna diretta,,6,Parma
10/7/2022 16:15,93,418720D0E,17. Rondani,20212204,Prelievo corretto,,10,Parma
10/7/2022 16:15,113,4187240BD,37. Campus Mensa,20212129,Riconsegna diretta,,7,Parma
10/7/2022 16:15,93,418720D0E,17. Rondani,20212204,Richiesta prelievo,,10,Parma
10/7/2022 16:15,222,419F6EC42,37. Campus Mensa,20212129,Riconsegna diretta,,5,Parma
10/7/2022 16:15,222,419F6EC42,37. Campus Mensa,20212129,Prelievo corretto,,10,Parma
10/7/2022 16:14,222,419F6EC42,37. Campus Mensa,20212129,Richiesta prelievo,,10,Parma
10/7/2022 16:14,310,00043B12C,38. Stazione FF.SS. 2,20173713,Badge scaduto,,11,Parma
10/7/2022 16:12,333,000B78CA8,02. Ospedale Maggiore,20230258,Prelievo corretto,,1,Parma
10/7/2022 16:12,333,000B78CA8,02. Ospedale Maggiore,20230258,Richiesta prelievo,,1,Parma
10/7/2022 16:11,1,0,41. Carmignani,881880,Richiesta prelievo,,5,Parma
10/7/2022 16:10,117,4187212C9,05. Stazione FF.SS.,20230305,Riconsegna diretta,,13,Parma
10/7/2022 16:08,253,419F6E8AA,08. Bixio,20228749,Prelievo corretto,,6,Parma
10/7/2022 16:08,253,419F6E8AA,08. Bixio,20228749,Richiesta prelievo,,6,Parma
10/7/2022 16:07,257,419F6EFB5,34. Ospedale • via Volturno,20212356,Prelievo corretto,,4,Parma
10/7/2022 16:07,257,419F6EFB5,34. Ospedale • via Volturno,20212356,Richiesta prelievo,,4,Parma
10/7/2022 16:07,213,419F719F1,41. Carmignani,843972,Prelievo corretto,,5,Parma
10/7/2022 16:07,186,418DD557A,05. Stazione FF.SS.,20230305,Riconsegna diretta,,7,Parma
10/7/2022 16:07,213,419F719F1,41. Carmignani,843972,Richiesta prelievo,,5,Parma
10/7/2022 16:06,310,00043B12C,38. Stazione FF.SS. 2,20230056,Riconsegna diretta,,11,Parma
10/7/2022 16:05,315,C009D3CDD,23. Vittoria,20104941,Prelievo corretto,,6,Parma
10/7/2022 16:05,315,C009D3CDD,23. Vittoria,20104941,Richiesta prelievo,,6,Parma
10/7/2022 15:55,292,437710,10. Barilla Center,20104431,Riconsegna diretta,,2,Parma
10/7/2022 15:52,75,417A79669,32. Stadio,20230151,Riconsegna diretta,,4,Parma
10/7/2022 15:52,290,436918,32. Stadio,20230167,Riconsegna diretta,,1,Parma
10/7/2022 15:50,292,437710,14. Garibaldi,20104431,Prelievo corretto,,2,Parma
10/7/2022 15:50,292,437710,14. Garibaldi,20104431,Richiesta prelievo,,2,Parma
10/7/2022 15:48,171,418DBF575,29. Villetta,2113933924,Riconsegna diretta,,10,Parma
10/7/2022 15:47,108,418720A5D,27. Ostello Gioventù,20212342,Riconsegna diretta,,8,Parma
10/7/2022 15:44,177,4194E6466,38. Stazione FF.SS. 2,20230159,Riconsegna diretta,,7,Parma
10/7/2022 15:43,40,417A7D5E0,38. Stazione FF.SS. 2,20230316,Riconsegna diretta,,3,Parma
10/7/2022 15:42,332,C009D07F4,27. Ostello Gioventù,2114587250,Riconsegna diretta,,9,Parma
10/7/2022 15:41,236,419F6EAE8,41. Carmignani,881880,Riconsegna diretta,,1,Parma
10/7/2022 15:41,310,00043B12C,37. Campus Mensa,20230056,Prelievo corretto,,6,Parma
10/7/2022 15:41,310,00043B12C,37. Campus Mensa,20230056,Richiesta prelievo,,6,Parma
10/7/2022 15:41,328,000B72087,07. Santa Croce,20244687,Riconsegna diretta,,9,Parma
10/7/2022 15:40,259,419F6EAC7,21. Kennedy,20257335,Deposito bici da verifica stato,,4,Parma
10/7/2022 15:38,75,417A79669,34. Ospedale • via Volturno,20230151,Prelievo corretto,,3,Parma
10/7/2022 15:38,75,417A79669,34. Ospedale • via Volturno,20230151,Richiesta prelievo,,3,Parma
10/7/2022 15:38,169,4194E2C39,06. Ponte di Mezzo,440136,Riconsegna diretta,,1,Parma
10/7/2022 15:38,290,436918,34. Ospedale • via Volturno,20230167,Prelievo corretto,,7,Parma
10/7/2022 15:37,290,436918,34. Ospedale • via Volturno,20230167,Richiesta prelievo,,7,Parma
10/7/2022 15:37,40,417A7D5E0,06. Ponte di Mezzo,20230316,Prelievo corretto,,9,Parma
10/7/2022 15:37,40,417A7D5E0,06. Ponte di Mezzo,20230316,Richiesta prelievo,,9,Parma
10/7/2022 15:36,259,419F6EAC7,16. Toschi,20257335,Prelievo corretto,,1,Parma
10/7/2022 15:36,259,419F6EAC7,16. Toschi,20257335,Richiesta prelievo,,1,Parma
10/7/2022 15:35,177,4194E6466,25. Ospedale • viale Osacca,20230159,Prelievo corretto,,6,Parma
10/7/2022 15:35,177,4194E6466,25. Ospedale • viale Osacca,20230159,Richiesta prelievo,,6,Parma
10/7/2022 15:35,295,000B73DBA,25. Ospedale • viale Osacca,20230159,Errore colonnina durante il prelievo,,13,Parma
10/7/2022 15:35,264,419F6EC01,25. Ospedale • viale Osacca,20230159,Numero massimo di bici raggiunto,,4,Parma
10/7/2022 15:35,295,000B73DBA,25. Ospedale • viale Osacca,20230159,Richiesta prelievo,,13,Parma
10/7/2022 15:35,295,000B73DBA,25. Ospedale • viale Osacca,20230159,Errore colonnina durante il prelievo,,13,Parma
10/7/2022 15:35,171,418DBF575,38. Stazione FF.SS. 2,2113933924,Prelievo corretto,,8,Parma
10/7/2022 15:35,177,4194E6466,25. Ospedale • viale Osacca,20214987,Riconsegna diretta,,6,Parma
10/7/2022 15:35,264,419F6EC01,25. Ospedale • viale Osacca,20218559,Riconsegna diretta,,4,Parma
10/7/2022 15:35,295,000B73DBA,25. Ospedale • viale Osacca,20230159,Richiesta prelievo,,13,Parma
10/7/2022 15:35,171,418DBF575,38. Stazione FF.SS. 2,2113933924,Richiesta prelievo,,8,Parma
10/7/2022 15:34,328,000B72087,38. Stazione FF.SS. 2,20244687,Prelievo corretto,,1,Parma
10/7/2022 15:34,328,000B72087,38. Stazione FF.SS. 2,20244687,Richiesta prelievo,,1,Parma
10/7/2022 15:32,264,419F6EC01,07. Santa Croce,20218559,Prelievo corretto,,10,Parma
10/7/2022 15:32,177,4194E6466,07. Santa Croce,20214987,Prelievo corretto,,14,Parma
10/7/2022 15:32,264,419F6EC01,07. Santa Croce,20218559,Richiesta prelievo,,10,Parma
10/7/2022 15:32,108,418720A5D,12. Barezzi,20212342,Prelievo corretto,,1,Parma
10/7/2022 15:31,177,4194E6466,07. Santa Croce,20214987,Richiesta prelievo,,14,Parma
10/7/2022 15:31,108,418720A5D,12. Barezzi,20212342,Richiesta prelievo,,1,Parma
10/7/2022 15:31,236,419F6EAE8,31. Lauro Grossi,881880,Prelievo corretto,,2,Parma
10/7/2022 15:31,236,419F6EAE8,31. Lauro Grossi,881880,Richiesta prelievo,,2,Parma
10/7/2022 15:29,89,417A799B5,23. Vittoria,20230245,Riconsegna diretta,,8,Parma
10/7/2022 15:27,264,419F6EC01,07. Santa Croce,20105317,Riconsegna diretta,,10,Parma
10/7/2022 15:27,224,419F6EA3B,14. Garibaldi,538799,Riconsegna diretta,,1,Parma
10/7/2022 15:25,315,C009D3CDD,23. Vittoria,20217582,Riconsegna diretta,,6,Parma
10/7/2022 15:25,89,417A799B5,25. Ospedale • viale Osacca,20230245,Prelievo corretto,,1,Parma
10/7/2022 15:25,89,417A799B5,25. Ospedale • viale Osacca,20230245,Prelievo corretto,,1,Parma
10/7/2022 15:25,89,417A799B5,25. Ospedale • viale Osacca,20230245,Richiesta prelievo,,1,Parma
10/7/2022 15:25,295,000B73DBA,25. Ospedale • viale Osacca,20230245,Errore colonnina durante il prelievo,,13,Parma
10/7/2022 15:25,335,C009D08E7,25. Ospedale • viale Osacca,20230245,Numero massimo di bici raggiunto,,14,Parma
10/7/2022 15:25,264,419F6EC01,23. Vittoria,20105317,Prelievo corretto,,3,Parma
10/7/2022 15:24,264,419F6EC01,23. Vittoria,20105317,Richiesta prelievo,,3,Parma
10/7/2022 15:24,295,000B73DBA,25. Ospedale • viale Osacca,20230245,Richiesta prelievo,,13,Parma
10/7/2022 15:23,279,000B7502C,02. Ospedale Maggiore,20212129,Prelievo corretto,,3,Parma
10/7/2022 15:23,279,000B7502C,02. Ospedale Maggiore,20212129,Richiesta prelievo,,3,Parma
10/7/2022 15:23,113,4187240BD,02. Ospedale Maggiore,20212129,Prelievo corretto,,4,Parma
10/7/2022 15:23,113,4187240BD,02. Ospedale Maggiore,20212129,Richiesta prelievo,,4,Parma
10/7/2022 15:22,332,C009D07F4,32. Stadio,2114587250,Prelievo corretto,,7,Parma
10/7/2022 15:22,332,C009D07F4,32. Stadio,2114587250,Richiesta prelievo,,7,Parma
10/7/2022 15:20,328,000B72087,38. Stazione FF.SS. 2,20230298,Riconsegna diretta,,1,Parma
10/7/2022 15:19,262,419F6EC5F,13. Borgo XX Marzo,20105089,Riconsegna diretta,,2,Parma
10/7/2022 15:19,89,417A799B5,25. Ospedale • viale Osacca,197821,Riconsegna diretta,,1,Parma
10/7/2022 15:19,32,417A7A1E6,18. Crocetta,502067,Errore colonnina durante il deposito,,4,Parma
10/7/2022 15:19,169,4194E2C39,24. Campus,440136,Prelievo corretto,,4,Parma
10/7/2022 15:19,169,4194E2C39,24. Campus,440136,Richiesta prelievo,,4,Parma
10/7/2022 15:18,235,419F6EB42,46. Lubiana,250144,Richiesta prelievo,,5,Parma
10/7/2022 15:18,224,419F6EA3B,23. Vittoria,538799,Prelievo corretto,,6,Parma
10/7/2022 15:18,224,419F6EA3B,23. Vittoria,538799,Richiesta prelievo,,6,Parma
10/7/2022 15:17,240,419F6EA36,38. Stazione FF.SS. 2,20230239,Badge scaduto,,25,Parma
10/7/2022 15:16,89,417A799B5,07. Santa Croce,197821,Prelievo corretto,,12,Parma
10/7/2022 15:16,306,000B747CF,05. Stazione FF.SS.,20230239,Badge scaduto,,19,Parma
10/7/2022 15:16,89,417A799B5,07. Santa Croce,197821,Richiesta prelievo,,12,Parma
10/7/2022 15:16,306,000B747CF,05. Stazione FF.SS.,20230239,Badge scaduto,,19,Parma
10/7/2022 15:16,315,C009D3CDD,38. Stazione FF.SS. 2,20217582,Errore colonnina durante il prelievo,,13,Parma
10/7/2022 15:16,315,C009D3CDD,38. Stazione FF.SS. 2,20217582,Richiesta prelievo,,13,Parma
10/7/2022 15:14,172,4194E7C3E,16. Toschi,20212129,Riconsegna diretta,,10,Parma
10/7/2022 15:14,150,418721932,16. Toschi,20212129,Riconsegna diretta,,7,Parma
10/7/2022 15:13,262,419F6EC5F,17. Rondani,20105089,Prelievo corretto,,7,Parma
10/7/2022 15:13,8,417A79813,16. Toschi,20212129,Riconsegna diretta,,4,Parma
10/7/2022 15:13,262,419F6EC5F,17. Rondani,20105089,Richiesta prelievo,,7,Parma
10/7/2022 15:13,44,417A79612,17. Rondani,20105089,Errore colonnina durante il prelievo,,1,Parma
10/7/2022 15:13,44,417A79612,17. Rondani,20105089,Richiesta prelievo,,1,Parma
10/7/2022 15:13,259,419F6EAC7,16. Toschi,20230305,Riconsegna diretta,,1,Parma
10/7/2022 15:10,8,417A79813,38. Stazione FF.SS. 2,20212129,Prelievo corretto,,27,Parma
10/7/2022 15:10,8,417A79813,38. Stazione FF.SS. 2,20212129,Richiesta prelievo,,27,Parma
10/7/2022 15:09,150,418721932,38. Stazione FF.SS. 2,20212129,Prelievo corretto,,3,Parma
10/7/2022 15:09,150,418721932,38. Stazione FF.SS. 2,20212129,Richiesta prelievo,,3,Parma
10/7/2022 15:09,328,000B72087,02. Ospedale Maggiore,20230298,Prelievo corretto,,2,Parma
10/7/2022 15:09,328,000B72087,02. Ospedale Maggiore,20230298,Richiesta prelievo,,2,Parma
10/7/2022 15:09,172,4194E7C3E,38. Stazione FF.SS. 2,20212129,Prelievo corretto,,2,Parma
10/7/2022 15:09,172,4194E7C3E,38. Stazione FF.SS. 2,20212129,Richiesta prelievo,,2,Parma
10/7/2022 15:08,147,418721B79,35. Marsala,20173174,Riconsegna diretta,,4,Parma
10/7/2022 15:08,160,4194E4E9F,38. Stazione FF.SS. 2,20212129,Prelievo corretto,,1,Parma
10/7/2022 15:08,160,4194E4E9F,38. Stazione FF.SS. 2,20212129,Richiesta prelievo,,1,Parma
10/7/2022 15:05,37,417A7B19C,14. Garibaldi,722212,Riconsegna diretta,,4,Parma
10/7/2022 15:05,116,41872033F,21. Kennedy,20230208,Riconsegna diretta,,5,Parma
10/7/2022 15:04,116,41872033F,21. Kennedy,20230208,Prelievo corretto,,2,Parma
10/7/2022 15:04,116,41872033F,21. Kennedy,20230208,Richiesta prelievo,,2,Parma
10/7/2022 15:03,32,417A7A1E6,19. Boito,502067,Prelievo corretto,,3,Parma
10/7/2022 15:03,32,417A7A1E6,19. Boito,502067,Richiesta prelievo,,3,Parma
10/7/2022 15:02,292,437710,14. Garibaldi,467515,Riconsegna diretta,,2,Parma
10/7/2022 15:02,40,417A7D5E0,06. Ponte di Mezzo,916589,Mancato prelievo,,9,Parma
10/7/2022 15:02,40,417A7D5E0,06. Ponte di Mezzo,916589,Richiesta prelievo,,9,Parma
10/7/2022 15:01,147,418721B79,38. Stazione FF.SS. 2,20173174,Prelievo corretto,,7,Parma
10/7/2022 15:01,147,418721B79,38. Stazione FF.SS. 2,20173174,Richiesta prelievo,,7,Parma
10/7/2022 14:59,37,417A7B19C,30. Auditorium Paganini,722212,Prelievo corretto,,1,Parma
10/7/2022 14:59,37,417A7B19C,30. Auditorium Paganini,722212,Richiesta prelievo,,1,Parma
10/7/2022 14:58,89,417A799B5,07. Santa Croce,20243654,Riconsegna diretta,,12,Parma
10/7/2022 14:57,92,418720205,38. Stazione FF.SS. 2,20230243,Riconsegna diretta,,5,Parma
10/7/2022 14:55,292,437710,21. Kennedy,467515,Prelievo corretto,,10,Parma
10/7/2022 14:55,292,437710,21. Kennedy,467515,Richiesta prelievo,,10,Parma
10/7/2022 14:53,306,000B747CF,05. Stazione FF.SS.,20230320,Riconsegna diretta,,19,Parma
10/7/2022 14:53,236,419F6EAE8,31. Lauro Grossi,881880,Riconsegna diretta,,2,Parma
10/7/2022 14:52,292,437710,21. Kennedy,359998,Riconsegna diretta,,10,Parma
10/7/2022 14:52,172,4194E7C3E,38. Stazione FF.SS. 2,558149,Riconsegna diretta,,2,Parma
10/7/2022 14:52,297,000B77A7B,15. Repubblica,820807,Riconsegna diretta,,5,Parma
10/7/2022 14:51,116,41872033F,21. Kennedy,682161,Riconsegna diretta,,2,Parma
10/7/2022 14:51,282,000B76DFB,01. Duc,20291873,Riconsegna diretta,,10,Parma
10/7/2022 14:51,116,41872033F,21. Kennedy,682161,Prelievo corretto,,2,Parma
10/7/2022 14:51,116,41872033F,21. Kennedy,682161,Richiesta prelievo,,2,Parma
10/7/2022 14:50,92,418720205,21. Kennedy,20230243,Errore colonnina durante il prelievo,,4,Parma
10/7/2022 14:50,92,418720205,21. Kennedy,20230243,Richiesta prelievo,,4,Parma
10/7/2022 14:50,116,41872033F,21. Kennedy,20230243,Riconsegna diretta,,2,Parma
10/7/2022 14:49,116,41872033F,21. Kennedy,20230243,Prelievo corretto,,1,Parma
10/7/2022 14:49,116,41872033F,21. Kennedy,20230243,Richiesta prelievo,,1,Parma
10/7/2022 14:49,103,41871F51F,20. Efsa,307966,Riconsegna diretta,,5,Parma
10/7/2022 14:48,297,000B77A7B,14. Garibaldi,820807,Prelievo corretto,,5,Parma
10/7/2022 14:48,297,000B77A7B,14. Garibaldi,820807,Richiesta prelievo,,5,Parma
10/7/2022 14:48,292,437710,14. Garibaldi,359998,Prelievo corretto,,4,Parma
10/7/2022 14:48,292,437710,14. Garibaldi,359998,Richiesta prelievo,,4,Parma
10/7/2022 14:48,234,419F7123C,31. Lauro Grossi,20230236,Errore colonnina durante il deposito,,1,Parma
10/7/2022 14:48,306,000B747CF,21. Kennedy,20230320,Prelievo corretto,,8,Parma
10/7/2022 14:47,306,000B747CF,21. Kennedy,20230320,Richiesta prelievo,,8,Parma
10/7/2022 14:47,116,41872033F,21. Kennedy,873302,Riconsegna diretta,,1,Parma
10/7/2022 14:47,318,C009D2865,20. Efsa,695393,Riconsegna diretta,,4,Parma
10/7/2022 14:47,322,000B747BB,20. Efsa,173600,Riconsegna diretta,,1,Parma
10/7/2022 14:47,89,417A799B5,26. Palasport,20243654,Prelievo corretto,,6,Parma
10/7/2022 14:47,116,41872033F,21. Kennedy,873302,Prelievo corretto,,1,Parma
10/7/2022 14:47,89,417A799B5,26. Palasport,20243654,Richiesta prelievo,,6,Parma
10/7/2022 14:47,116,41872033F,21. Kennedy,873302,Richiesta prelievo,,1,Parma
10/7/2022 14:46,292,437710,14. Garibaldi,820807,Richiesta prelievo,,4,Parma
10/7/2022 14:46,1,0,04. Campus Chimica,20228061,Tag non riconosciuto,,2,Parma
10/7/2022 14:46,1,0,04. Campus Chimica,20228061,Tag non riconosciuto,,2,Parma
10/7/2022 14:46,1,0,04. Campus Chimica,20228061,Tag non riconosciuto,,2,Parma
10/7/2022 14:45,332,C009D07F4,32. Stadio,2114587250,Riconsegna diretta,,7,Parma
10/7/2022 14:45,1,0,04. Campus Chimica,20228061,Errore colonnina durante il prelievo,,2,Parma
10/7/2022 14:45,282,000B76DFB,13. Borgo XX Marzo,20291873,Prelievo corretto,,2,Parma
10/7/2022 14:45,339,C009D284B,04. Campus Chimica,20228061,Richiesta prelievo,,2,Parma
10/7/2022 14:45,339,C009D284B,04. Campus Chimica,20228061,Errore colonnina durante il prelievo,,2,Parma
10/7/2022 14:45,103,41871F51F,38. Stazione FF.SS. 2,307966,Prelievo corretto,,5,Parma
10/7/2022 14:45,282,000B76DFB,13. Borgo XX Marzo,20291873,Richiesta prelievo,,2,Parma
10/7/2022 14:45,103,41871F51F,38. Stazione FF.SS. 2,307966,Richiesta prelievo,,5,Parma
10/7/2022 14:45,339,C009D284B,04. Campus Chimica,20228061,Richiesta prelievo,,2,Parma
10/7/2022 14:45,339,C009D284B,04. Campus Chimica,20228061,Errore colonnina durante il prelievo,,2,Parma
10/7/2022 14:45,172,4194E7C3E,21. Kennedy,558149,Prelievo corretto,,2,Parma
10/7/2022 14:45,172,4194E7C3E,21. Kennedy,558149,Richiesta prelievo,,2,Parma
10/7/2022 14:45,339,C009D284B,04. Campus Chimica,20228061,Richiesta prelievo,,2,Parma
10/7/2022 14:44,317,000B7724B,11. Dus,20212129,Riconsegna diretta,,7,Parma
10/7/2022 14:44,297,000B77A7B,14. Garibaldi,20105841,Riconsegna diretta,,5,Parma
10/7/2022 14:44,213,419F719F1,41. Carmignani,650697,Riconsegna diretta,,5,Parma
10/7/2022 14:40,292,437710,14. Garibaldi,20228708,Riconsegna diretta,,4,Parma
10/7/2022 14:39,236,419F6EAE8,06. Ponte di Mezzo,881880,Prelievo corretto,,8,Parma
10/7/2022 14:39,236,419F6EAE8,06. Ponte di Mezzo,881880,Richiesta prelievo,,8,Parma
10/7/2022 14:39,204,4194E4BE6,02. Ospedale Maggiore,20230258,Deposito manuale,,1,Parma
10/7/2022 14:37,205,4194E3F3E,07. Santa Croce,20230185,Errore colonnina durante il deposito,,1,Parma
10/7/2022 14:37,317,000B7724B,17. Rondani,20212129,Prelievo corretto,,6,Parma
10/7/2022 14:37,317,000B7724B,17. Rondani,20212129,Richiesta prelievo,,6,Parma
10/7/2022 14:37,332,C009D07F4,07. Santa Croce,2114587250,Prelievo corretto,,13,Parma
10/7/2022 14:36,234,419F7123C,07. Santa Croce,20230236,Prelievo corretto,,12,Parma
10/7/2022 14:36,332,C009D07F4,07. Santa Croce,2114587250,Richiesta prelievo,,13,Parma
10/7/2022 14:36,234,419F7123C,07. Santa Croce,20230236,Richiesta prelievo,,12,Parma
10/7/2022 14:35,318,C009D2865,10. Barilla Center,695393,Prelievo corretto,,5,Parma
10/7/2022 14:35,318,C009D2865,10. Barilla Center,695393,Richiesta prelievo,,5,Parma
10/7/2022 14:35,322,000B747BB,10. Barilla Center,173600,Prelievo corretto,,3,Parma
10/7/2022 14:35,322,000B747BB,10. Barilla Center,173600,Richiesta prelievo,,3,Parma
10/7/2022 14:33,191,4194E78C4,23. Vittoria,20230171,Riconsegna diretta,,7,Parma
10/7/2022 14:32,283,C009D397E,28. Bizzozero,20230055,Riconsegna diretta,,8,Parma
10/7/2022 14:32,297,000B77A7B,18. Crocetta,20105841,Prelievo corretto,,5,Parma
10/7/2022 14:32,297,000B77A7B,18. Crocetta,20105841,Richiesta prelievo,,5,Parma
10/7/2022 14:31,146,41871FF17,18. Crocetta,20105841,Errore colonnina durante il prelievo,,9,Parma
10/7/2022 14:31,204,4194E4BE6,02. Ospedale Maggiore,20230067,Badge scaduto,,6,Parma
10/7/2022 14:31,146,41871FF17,18. Crocetta,20105841,Richiesta prelievo,,9,Parma
10/7/2022 14:31,292,437710,28. Bizzozero,20228708,Prelievo corretto,,8,Parma
10/7/2022 14:31,292,437710,28. Bizzozero,20228708,Richiesta prelievo,,8,Parma
10/7/2022 14:30,243,419F6ED93,15. Repubblica,20104832,Credito insufficiente,,3,Parma
10/7/2022 14:29,191,4194E78C4,25. Ospedale • viale Osacca,20230171,Prelievo corretto,,6,Parma
10/7/2022 14:29,191,4194E78C4,25. Ospedale • viale Osacca,20230171,Richiesta prelievo,,6,Parma
10/7/2022 14:28,213,419F719F1,21. Kennedy,650697,Prelievo corretto,,5,Parma
10/7/2022 14:28,213,419F719F1,21. Kennedy,650697,Richiesta prelievo,,5,Parma
10/7/2022 14:28,205,4194E3F3E,01. Duc,20230185,Prelievo corretto,,2,Parma
10/7/2022 14:28,205,4194E3F3E,01. Duc,20230185,Richiesta prelievo,,2,Parma
10/7/2022 14:28,103,41871F51F,38. Stazione FF.SS. 2,20104763,Riconsegna diretta,,5,Parma
10/7/2022 14:25,1,0,12. Barezzi,983042,Prelievo corretto,,10,Parma
10/7/2022 14:25,179,418DD6928,12. Barezzi,983042,Richiesta prelievo,,10,Parma
10/7/2022 14:22,204,4194E4BE6,02. Ospedale Maggiore,20230258,Numero massimo di bici raggiunto,,6,Parma
10/7/2022 14:22,103,41871F51F,19. Boito,20104763,Prelievo corretto,,5,Parma
10/7/2022 14:22,103,41871F51F,19. Boito,20104763,Richiesta prelievo,,5,Parma
10/7/2022 14:21,333,000B78CA8,02. Ospedale Maggiore,20225095,Riconsegna diretta,,1,Parma
10/7/2022 14:20,308,C009D2E62,40. Langhirano,20237750,Riconsegna diretta,,8,Parma
10/7/2022 14:18,283,C009D397E,13. Borgo XX Marzo,20230055,Prelievo corretto,,9,Parma
10/7/2022 14:18,283,C009D397E,13. Borgo XX Marzo,20230055,Richiesta prelievo,,9,Parma
10/7/2022 14:18,315,C009D3CDD,38. Stazione FF.SS. 2,20173561,Riconsegna diretta,,13,Parma
10/7/2022 14:17,81,417A7AE71,46. Lubiana,158600,Riconsegna diretta,,6,Parma
10/7/2022 14:14,315,C009D3CDD,11. Dus,20173561,Prelievo corretto,,2,Parma
10/7/2022 14:14,315,C009D3CDD,11. Dus,20173561,Richiesta prelievo,,2,Parma
10/7/2022 14:12,204,4194E4BE6,14. Garibaldi,20230258,Prelievo corretto,,4,Parma
